Title;Date;Price (€);Product Name
Hofer;13.07.2016;1.39;Žvečilni gumi Orbit v lončku
Hofer;13.07.2016;1.99;Jadranske sardele
Hofer;13.07.2016;1.89;Bio riž
Hofer;13.07.2016;2.99;Vitaminski napitek
Hofer;13.07.2016;2.69;Margarina Becel Pro Activ
Hofer;13.07.2016;1.39;Piščančja posebna klobasa
Hofer;13.07.2016;0.59;Suhi kvas
Lidl;13.07.2016;1.29;Mortadela Bologna 150 g za
Lidl;13.07.2016;1.69;Ameriški burger
Lidl;13.07.2016;0.35;Lahki tekoči jogurt Pilos
Lidl;13.07.2016;0.39;Jogurt Jogobella
Lidl;13.07.2016;0.29;Bageta
Lidl;13.07.2016;1.49;Sladki krompir
Lidl;13.07.2016;0.99;Galia melona
Spar;11.07.2016;;
Tuš;11.07.2016;;
Mercator;07.07.2016;;
Hofer;06.07.2016;0.69;Ciabatta
Hofer;06.07.2016;2.99;Kranjska klobasa Košaki
Hofer;06.07.2016;0.99;Testenine brez glutena
Hofer;06.07.2016;1.29;Narezan kruh brez glutena
Hofer;06.07.2016;2.99;Sushi
Hofer;06.07.2016;2.19;Mandlji
Hofer;06.07.2016;2.49;Bio goji jagode
Hofer;06.07.2016;0.99;Sadni sok
Hofer;06.07.2016;1.89;Laški rizling
Lidl;06.07.2016;1.29;Kmečka klobasa
Lidl;06.07.2016;2.79;Piščančja bedra 1100 g za
Lidl;06.07.2016;0.59;Sirni namaz
Lidl;06.07.2016;1.89;Puding Monte Maxi
Lidl;06.07.2016;0.13;Žemlja 80 g za
Lidl;06.07.2016;1.29;Zelena jabolka 2 kg za
Lidl;06.07.2016;0.79;Avokado
Mercator;06.07.2016;2.99;Piščančja krila in krače Natur
Mercator;06.07.2016;0.79;Alpsko mleko
Mercator;06.07.2016;2.59;Belo grozdje
Spar;06.07.2016;;
Tuš;04.07.2016;;
Merkur;04.07.2016;;
Mercator;30.06.2016;;
Spar;30.06.2016;;
Lidl;30.06.2016;;
Lidl;29.06.2016;1.79;Pečenice
Lidl;29.06.2016;1.09;Narezek 100 g za
Lidl;29.06.2016;2.29;Actimel 8 x 100 g za
Lidl;29.06.2016;0.09;Kajzerice 60 g za
Lidl;29.06.2016;0.25;Smetanov desert
Lidl;29.06.2016;1.19;Nektarine
Lidl;29.06.2016;1.29;Belo grozdje brez pečk
Hofer;29.06.2016;7.59;Pralni prašek za barvno perilo Tandil
Hofer;29.06.2016;3.99;ASC – fileji vitkega soma
Hofer;29.06.2016;5.45;Pivo Union 6 x 0,5 l za
Hofer;29.06.2016;0.69;Smoothie več vrst
Hofer;29.06.2016;1.49;Čokoladni namaz
Hofer;29.06.2016;0.69;Čokolada
Hofer;29.06.2016;0.39;Kekec pašteta
Hofer;29.06.2016;0.59;Polnozrnati kruh
Hofer;29.06.2016;0.39;Skutina palčka
Mercator;29.06.2016;1.99;Piščančja stegna in krače, pakirano po 800 g, Pivka za
Mercator;29.06.2016;1.49;Špageti Barilla
Mercator;29.06.2016;0.49;Slovensko mlado zelje
Mercator;29.06.2016;1.69;Toaletni papir Natur
Spar;28.06.2016;;
Tuš;27.06.2016;;
Mass;10.07.2016;;
Mana;30.06.2016;;
Hofer;26.06.2016;1.69;Čevapčiči / pleskavice
Hofer;26.06.2016;0.49;Ledeni čaj Nestea
Hofer;26.06.2016;0.75;Suho sadje
Hofer;26.06.2016;74.99;Igralna hišica
Hofer;26.06.2016;69.99;Električni rahljalnik in prezračevalnik zemlje
Hofer;26.06.2016;1.49;Kinder Bueno mini
Hofer;26.06.2016;59.99;Stroj za pometanje
Hofer;26.06.2016;229.0;Bencinska kosilnica
Mercator;23.06.2016;;
Hofer;22.06.2016;0.29;Masleni rogljiček
Hofer;22.06.2016;0.79;Čips
Hofer;22.06.2016;1.99;Bio chia semena
Hofer;22.06.2016;0.59;Kisle kumarice
Hofer;22.06.2016;1.89;Piščančje pečene prsi
Hofer;22.06.2016;4.79;Cedevita
Hofer;22.06.2016;0.79;Ledena kava
Hofer;22.06.2016;4.45;Premium pivo
Lidl;22.06.2016;0.79;Tekoči sadni jogurt
Lidl;22.06.2016;0.99;Tirolska salama
Lidl;22.06.2016;0.99;Ribani sir za gratiniranje
Lidl;22.06.2016;0.19;Štručka s semeni
Lidl;22.06.2016;0.49;Kumare
Lidl;22.06.2016;0.79;Jogurt z dodatki
Lidl;22.06.2016;0.99;Medena melona
Spar;21.06.2016;;
Tuš;20.06.2016;;
Merkur;20.06.2016;;
PittaRosso;19.06.2016;;
Mercator;16.06.2016;;
Lidl;15.06.2016;0.49;Perutninske hrenovke 250 g za
Lidl;15.06.2016;2.39;Svinjski zrezki 400 g za
Lidl;15.06.2016;0.39;Tekoči jogurt Pilos
Lidl;15.06.2016;0.35;Štručka s sirom
Lidl;15.06.2016;0.99;Mango
Lidl;15.06.2016;0.79;Rukola 125 g za
Lidl;15.06.2016;0.45;Sirni namaz
Spar;14.06.2016;;
Tuš;13.06.2016;;
Hofer;08.06.2016;1.29;Kras domači/dimljen pršut
Hofer;08.06.2016;1.99;Cabernet Merlot
Hofer;08.06.2016;0.99;Alio večnamensko čistilo / čistilo za kopalnice
Hofer;08.06.2016;0.79;Pizza s salamo
Hofer;08.06.2016;0.79;Grisoti
Hofer;08.06.2016;1.99;Ščitniki perila
Hofer;08.06.2016;0.39;Začimbe v kozarcu
Hofer;08.06.2016;0.29;Francoski rogljiček z mareličnim nadevom
Lidl;08.06.2016;1.39;Puranja posebna klobasa
Lidl;08.06.2016;0.15;Sadni jogurt
Lidl;08.06.2016;0.13;Pšenična štručka
Lidl;08.06.2016;0.99;Banane
Lidl;08.06.2016;0.99;Jajčevec
Mercator;08.06.2016;0.55;Lubenice
Mercator;08.06.2016;4.99;Puranji file
Mercator;08.06.2016;1.69;Toaletni papir Natur
Merkur;06.06.2016;;
Spar;06.06.2016;;
Tuš;06.06.2016;;
Mercator;02.06.2016;;
Lidl;01.06.2016;3.49;Svinjska rebra s kožo
Lidl;01.06.2016;2.19;Domače mini klobasice
Lidl;01.06.2016;1.49;Topljeni sir
Lidl;01.06.2016;0.13;Žemlja 80 g za
Lidl;01.06.2016;0.69;Mleko z okusom
Lidl;01.06.2016;0.99;Maline 125 g za
Lidl;01.06.2016;1.69;Nektarine
Hofer;01.06.2016;2.89;Refošk
Hofer;01.06.2016;2.59;Mehčalec Lenor
Hofer;01.06.2016;2.19;Damski vložki Always Ultra
Hofer;01.06.2016;0.69;Temna štruca 500 g za
Hofer;01.06.2016;0.69;Piščančja posebna klobasa
Hofer;01.06.2016;1.99;Sadne mešanice
Hofer;01.06.2016;2.59;Ferrero pralineji Raffaello
Hofer;01.06.2016;0.99;Maslo za mazanje
Hofer;01.06.2016;0.59;Šampinjoni
Mercator;01.06.2016;0.57;Moka Mercator, bela pšenična 2 x 1 kg + 1 kg gratis za
Mercator;01.06.2016;1.79;Mleto mešano meso pakirano 540 g za
Mercator;01.06.2016;1.89;Toaletni papir Paloma Exlusive
Spar;31.05.2016;;
Tuš;30.05.2016;;
Mercator;26.05.2016;;
Mana;31.05.2016;;
Lidl;25.05.2016;1.99;Mesne kroglice 480 g za
Lidl;25.05.2016;1.09;Narezek 100 g za
Lidl;25.05.2016;0.09;Kajzerice 60 g za
Lidl;25.05.2016;0.69;Desert s smetano
Lidl;25.05.2016;0.99;Mehki sir 250 g za
Lidl;25.05.2016;0.79;Avokado
Lidl;25.05.2016;1.39;Okrogle buče
Hofer;25.05.2016;0.29;Štručka s semeni
Hofer;25.05.2016;2.29;Chanti suho rdeče vino
Hofer;25.05.2016;1.99;Rastlinsko olje 2 litra za
Hofer;25.05.2016;0.89;Kisla repa 600 g za
Hofer;25.05.2016;0.59;Pomarančni sirup 2 litra
Hofer;25.05.2016;1.49;Indijski oreščki
Hofer;25.05.2016;0.85;Hrana za pse Rufus
Hofer;25.05.2016;1.19;Mlečni napitek
Hofer;25.05.2016;1.19;Beljakovinska ploščica Medex
Spar;24.05.2016;;
Tuš;23.05.2016;;
Merkur;23.05.2016;;
Mercator;19.05.2016;;
Mass;29.05.2016;;
Mercator;18.05.2016;1.92;Puranji čevapčiči Piknik
Mercator;18.05.2016;4.99;Ustna voda Listerine
Mercator;18.05.2016;1.99;Breskve, rumene
Hofer;18.05.2016;0.79;Rženi hlebček
Hofer;18.05.2016;0.59;Jabolčni kis
Hofer;18.05.2016;2.29;Briketi za mačke
Hofer;18.05.2016;0.69;Tradicionalna morska sol
Hofer;18.05.2016;1.99;Capuccino Nescafe v porcijskih vrečkah
Hofer;18.05.2016;2.49;Konjičan
Hofer;18.05.2016;0.89;Prilegajoči ščitniki perila
Hofer;18.05.2016;1.59;Domačica
Hofer;18.05.2016;0.99;Sladoledni sendvič
Lidl;18.05.2016;4.49;XXL svinjski kotleti
Lidl;18.05.2016;0.79;Lahka salama 1A
Lidl;18.05.2016;0.69;Ciabatta 300 g za
Lidl;18.05.2016;1.19;Jogurt z dodatki 4 x 85 g za
Lidl;18.05.2016;0.99;Rumena koničasta paprika 500 g za
Lidl;18.05.2016;1.29;Rdeča jabolka 2 kg za
Spar;17.05.2016;;
Tuš;16.05.2016;;
Mercator;12.05.2016;;
Lidl;11.05.2016;1.86;Pleskavice
Lidl;11.05.2016;0.69;Pizza šunka
Lidl;11.05.2016;1.79;Sadni jogurt na grški način
Lidl;11.05.2016;0.39;Stoletna štručka
Lidl;11.05.2016;0.39;Jogobella jogurt
Lidl;11.05.2016;0.89;Motovilec
Lidl;11.05.2016;0.99;Hruške
Hofer;11.05.2016;0.49;Polnozrnati kruh
Hofer;11.05.2016;0.79;Benečan 300 g za
Hofer;11.05.2016;0.99;Zobna ščetka Premium
Hofer;11.05.2016;1.29;Rdeče vino
Hofer;11.05.2016;0.89;Bio sojin napitek
Hofer;11.05.2016;1.79;Bio polnozrnate pirine testenine
Hofer;11.05.2016;0.69;Čokolada
Hofer;11.05.2016;0.99;Humusov namaz
Hofer;11.05.2016;0.99;Bio omaka za testenine
Mercator;11.05.2016;4.99;Puranji file
Mercator;11.05.2016;0.89;Pivo Union – cena ob nakupu celega platoja 24/1 samo
Mercator;11.05.2016;2.99;Toaletni papir Natur
Merkur;09.05.2016;;
Tuš;09.05.2016;;
Mercator;05.05.2016;;
Lidl;04.05.2016;1.79;Mortadela Mediteranka 400 g za
Lidl;04.05.2016;1.99;Piščančja stegna 800 g za
Lidl;04.05.2016;1.09;Golica 200 g za
Lidl;04.05.2016;0.15;Lahki navadni jogurt
Lidl;04.05.2016;0.13;Žemlja
Lidl;04.05.2016;0.89;Paradižnik Roma 500 g za
Lidl;04.05.2016;1.29;Belo grozdje brez pečk 500 g za
Spar;03.05.2016;;
Tuš;02.05.2016;;
Hofer;04.05.2016;1.89;Laški rizling
Hofer;04.05.2016;1.09;Mesni burek
Hofer;04.05.2016;1.99;Hot dog brez mesa
Hofer;04.05.2016;2.39;Bio muesli
Hofer;04.05.2016;2.29;Sladki cmoki
Hofer;04.05.2016;1.09;Bio dalj časa sveže kozje mleko
Hofer;04.05.2016;0.79;Bio otroška kašica od 6. meseca
Hofer;04.05.2016;0.35;Rdeči fižol
Spar;29.04.2016;;
Mercator;28.04.2016;;
Mana;02.05.2016;7.49;Dekliške hlače
Mana;02.05.2016;8.24;Dekliški pulover
Mana;02.05.2016;7.49;Fantovske hlače
Mana;02.05.2016;9.74;Fantovska jopica
Mana;02.05.2016;9.74;Fantovski pulover
Hofer;27.04.2016;2.79;Refošk
Hofer;27.04.2016;4.79;Sir Roblek
Hofer;27.04.2016;2.99;Kras narezan pršut
Hofer;27.04.2016;0.95;Kraljevi hlebček
Hofer;27.04.2016;0.35;Bagete / mini bagete
Hofer;27.04.2016;1.39;Čokolada s celimi mandlji
Hofer;27.04.2016;4.49;Cedevita
Hofer;27.04.2016;1.09;Red Bull
Hofer;27.04.2016;0.99;Vrečke za smeti
Lidl;27.04.2016;0.69;Praška šunka 100 g za
Lidl;27.04.2016;0.29;Jogurt s čokoladnimi kosmiči
Lidl;27.04.2016;0.99;Mehki sir v slanici 250 g za
Lidl;27.04.2016;0.13;Pšenična štručka
Lidl;27.04.2016;1.65;Actimel za otroke
Lidl;27.04.2016;0.89;Zelena jabolka
Lidl;27.04.2016;1.39;Zeleni šparglji 500 g za
Tuš;25.04.2016;;
Merkur;25.04.2016;;
Polna;22.04.2016;;
Mercator;21.04.2016;;
Mana;24.04.2016;;
Lidl;20.04.2016;1.99;Dimljena klobasa za kuhanje
Lidl;20.04.2016;1.79;Mesni mini polpeti 420 g za
Lidl;20.04.2016;0.69;Desert s smetano 4 x 115 g za
Lidl;20.04.2016;0.29;Smetanov namaz Pilos
Lidl;20.04.2016;0.19;Štručka s semeni
Lidl;20.04.2016;0.89;Motovilec 150 g za
Lidl;20.04.2016;1.39;Rdeče grozdje brez pečk
Hofer;20.04.2016;1.19;Frizzante bezeg
Hofer;20.04.2016;0.59;Pijača iz jagod / marelic
Hofer;20.04.2016;0.99;Alio čistilo za steklo
Hofer;20.04.2016;0.99;Kras Primorski narezek
Hofer;20.04.2016;0.59;Dolgozrnati riž
Hofer;20.04.2016;0.29;Makova / sezamova pletenica
Hofer;20.04.2016;0.99;Vlažni toaletni papir
Hofer;20.04.2016;0.15;Sadni jogurt
Hofer;20.04.2016;0.59;Čokolada z lešniki
Mercator;20.04.2016;2.39;Slovenski paradižnik Lušt
Mercator;20.04.2016;4.39;Svinjski kare postrežen, brez kosti
Mercator;20.04.2016;21.36;Pivo Zlatorog 24/1 za
Mercator;20.04.2016;5.29;Detergent Ava za 40 pranj
Tuš;18.04.2016;;
Inpos;18.04.2016;;
Merkur;18.04.2016;;
Mercator;14.04.2016;;
Hofer;13.04.2016;0.79;Koruzni hlebec
Hofer;13.04.2016;0.29;Gladka pšenična moka
Hofer;13.04.2016;0.69;Bonboni Cedevita / Rondo C
Hofer;13.04.2016;0.19;Kisla smetana
Hofer;13.04.2016;0.99;Tlačenka Ave
Hofer;13.04.2016;0.35;Pijača iz breskev
Hofer;13.04.2016;4.49;Penina Silver Pearls
Hofer;13.04.2016;2.79;Krema
Hofer;13.04.2016;1.99;Pralni prašek B – aktiv
Lidl;13.04.2016;0.79;Lahka salama 1A za
Lidl;13.04.2016;1.99;Svinjska rebra s kožo
Lidl;13.04.2016;1.11;Dimljen topljeni sir
Lidl;13.04.2016;0.09;Kajzerica
Lidl;13.04.2016;0.79;Češnjev paradižnik
Lidl;13.04.2016;0.89;Smetanov puding
Lidl;13.04.2016;3.19;Belo grozdje brez pečk
Spar;12.04.2016;;
Mercator;13.04.2016;0.89;Kava Barcaffe 100 g za
Mercator;13.04.2016;3.79;Mehčalec Ornel XXL dve vrsti za
Mercator;13.04.2016;0.89;Mlado zelje
Mercator;13.04.2016;2.99;Svinjski vrat postrežen ali pakiran
Tuš;11.04.2016;;
Mana;30.04.2016;12.59;Pomladanski – 30 % popust velja na jakne, sakoje in balonarje za vso družino. Otroške windstopper jakne lahko kupite že od
Mass;30.04.2016;;
Mercator;07.04.2016;;
Lidl;06.04.2016;0.29;Štručka z bučnimi semeni
Lidl;06.04.2016;2.49;Pivka piščančja posebna salama
Lidl;06.04.2016;0.39;Jogobella jogurt
Lidl;06.04.2016;3.49;Svinjska rebra s kožo
Hofer;06.04.2016;0.49;Bio sadna kaša
Hofer;06.04.2016;0.69;Ledeni čaj Fructal
Hofer;06.04.2016;1.19;Minas kava
Hofer;06.04.2016;0.69;Piščančja posebna klobasa
Hofer;06.04.2016;1.29;Goveji tris
Hofer;06.04.2016;0.69;Jajčne testenine
Hofer;06.04.2016;1.19;Beljakovinska ploščica Medex
Hofer;06.04.2016;0.39;Soft Cake Mix
Hofer;06.04.2016;0.39;Navihanček s čokoladno – lešnikovim nadevom
Mercator;06.04.2016;2.78;Svinjsko pleče
Mercator;06.04.2016;1.39;Mandarine za sok, pakirane po 2 kg za
Mercator;06.04.2016;4.99;Toaletni papir Zewa
Tuš;04.04.2016;;
Spar;06.04.2016;;
Spar;31.03.2016;;
Mercator;31.03.2016;;
Mercator;30.03.2016;0.75;Alpsko mleko s 1,5 % m-.m. za
Mercator;30.03.2016;4.54;Čokolešnik 1 kg za
Mercator;30.03.2016;0.65;Slovenska jabolka
Mercator;30.03.2016;3.89;Svinjsko stegno brez kosti pakirano ali postreženo
Hofer;30.03.2016;1.19;Kruh ementaler
Hofer;30.03.2016;1.99;Sauvignon blanc
Hofer;30.03.2016;1.99;Milo/losjon za roke
Hofer;30.03.2016;1.29;Bio riževi vaflji
Hofer;30.03.2016;0.99;Čokoladni vaflji
Hofer;30.03.2016;1.49;Športni napitek
Hofer;30.03.2016;0.99;Nadev
Hofer;30.03.2016;2.29;Argeta Junior/kokošja pašteta
Hofer;30.03.2016;1.99;Instant kava brez kofeina
Lidl;30.03.2016;1.29;Mortadela Bologna 150 g za
Lidl;30.03.2016;2.29;Piščančji zrezki 400 g za
Lidl;30.03.2016;0.25;Milbona skuta s sadjem
Lidl;30.03.2016;0.69;Bela štruca 500 g za
Lidl;30.03.2016;0.79;Jogurt z dodatki
Lidl;30.03.2016;1.49;Belo grozdje brez pečk 500 g za
Lidl;30.03.2016;1.49;Sladki krompir
Tuš;28.03.2016;;
Mana;28.03.2016;;
Mercator;23.03.2016;1.39;Mleto mešano meso Mercator 450 g za
Mercator;23.03.2016;0.59;Kivi, pakiran, 1 kg za
Mercator;23.03.2016;3.39;Toaletni papir Paloma
Mercator;23.03.2016;9.9;Trajno mleko Zelene doline
Lidl;23.03.2016;2.99;Jajca iz hlevske reje 30 kosov za
Lidl;23.03.2016;2.49;Piščančje meso 500 g za
Lidl;23.03.2016;2.99;Velikonočna šunka
Lidl;23.03.2016;0.55;Orehova potička
Lidl;23.03.2016;0.55;Sir Gavda 200 g za
Lidl;23.03.2016;0.99;Mango
Lidl;23.03.2016;0.55;Brokoli
Hofer;23.03.2016;0.59;Happy Fruits pijača iz jagod/marelic
Hofer;23.03.2016;0.55;Čokoladice
Hofer;23.03.2016;3.19;Bio mlete sestavine za peko
Hofer;23.03.2016;0.49;Serviete
Hofer;23.03.2016;0.45;Delikatesni hren
Hofer;23.03.2016;1.29;Perutninske hrenovke
Hofer;23.03.2016;0.99;Večzrnati hlebec
Hofer;23.03.2016;3.29;Z’dežele pečena šunka
Hofer;23.03.2016;1.99;Zlata Rebula
Spar;23.03.2016;;
Tuš;21.03.2016;;
Merkur;21.03.2016;;
Mercator;17.03.2016;;
Hofer;16.03.2016;3.99;Pullus Rumeni muškat
Hofer;16.03.2016;0.29;Rufus hrana za pse v pločevinki
Hofer;16.03.2016;0.29;Rjavi fižol
Hofer;16.03.2016;1.19;Kuhan pršut 200 g za
Hofer;16.03.2016;0.89;Sveži sendvič
Hofer;16.03.2016;0.99;Marelični džem
Hofer;16.03.2016;0.31;Orbit professional mints
Hofer;16.03.2016;0.99;Ovseni kruh
Lidl;16.03.2016;0.69;Pizza šunka 200 g za
Lidl;16.03.2016;1.59;Mleto mešano meso
Lidl;16.03.2016;0.35;Lahki tekoči jogurt 500 g za
Lidl;16.03.2016;0.19;Štručka s semeni
Lidl;16.03.2016;0.15;Kivi
Lidl;16.03.2016;0.99;Monte napitek 4 x 95 ml za
Lidl;16.03.2016;0.79;Paradižnik Roma 500 g za
Spar;16.03.2016;;
Tuš;14.03.2016;;
Mercator;10.03.2016;;
PittaRosso;13.02.2016;;
Spar;08.03.2016;;
NKD;08.03.2016;;
Lidl;09.03.2016;1.19;Jetrna pašteta
Lidl;09.03.2016;1.89;Pečenice
Lidl;09.03.2016;0.49;Tekoči jogurt
Lidl;09.03.2016;0.45;Mlečni riž več vrst 200 g za
Lidl;09.03.2016;0.59;Foccia mediteran
Lidl;09.03.2016;1.29;Rdeča jabolka
Lidl;09.03.2016;0.99;Bučke
Hofer;09.03.2016;2.39;Cviček PTP za
Hofer;09.03.2016;2.99;Briketi za pse
Hofer;09.03.2016;0.99;Ovseni kruh
Hofer;09.03.2016;4.29;Kmečka salama/želodec
Hofer;09.03.2016;2.99;Oljčno olje
Hofer;09.03.2016;0.99;Vatne blazinice
Hofer;09.03.2016;0.49;Čedeni čaj Nestea
Hofer;09.03.2016;0.29;Juha, več vrst
Hofer;09.03.2016;1.99;Airwaves žvečilni gumi v lončku
Tuš;07.03.2016;;
Spar;07.03.2016;;
Merkur;07.03.2016;;
Mercator;03.03.2016;;
Spar;29.02.2016;;
Lidl;02.03.2016;2.39;Mesna lazanja
Lidl;02.03.2016;2.69;Puranji medaljoni
Lidl;02.03.2016;0.45;Jogobella sadni otok
Lidl;02.03.2016;0.49;Perutninske hrenovke
Lidl;02.03.2016;0.13;Žemlja
Lidl;02.03.2016;0.79;Kivi, pakiran
Lidl;02.03.2016;0.99;Cvetača
Spar;03.03.2016;;
Tuš;29.02.2016;;
Hofer;02.03.2016;1.59;Premium muesli
Hofer;02.03.2016;1.99;Žival / avtomobilček iz bambusa
Hofer;02.03.2016;0.83;Staropramen
Hofer;02.03.2016;1.39;Športni napitek
Hofer;02.03.2016;0.89;Bio pasiran paradižnik
Hofer;02.03.2016;0.45;Bio sadni jogurt
Hofer;02.03.2016;0.89;Kolesarska klobasa
Hofer;02.03.2016;0.79;Skutin burek
Hofer;02.03.2016;0.69;Hrustljavi polnjeni vaflji
Jysk;29.02.2016;;
Lidl;29.02.2016;;
E Leclerc;29.02.2016;10.0;Ob nakupu nad
Mercator;25.02.2016;;
Denis;14.03.2016;;
Lidl;24.02.2016;1.99;Piščančji mini file
Lidl;24.02.2016;1.29;Mortadela Bologna
Lidl;24.02.2016;0.45;Obstgarten
Lidl;24.02.2016;0.69;Smetanov namaz
Lidl;24.02.2016;0.29;Štručka z bučnimi semeni
Lidl;24.02.2016;0.99;Zelena jabolka
Lidl;24.02.2016;0.49;Brokoli
Hofer;24.02.2016;0.89;Čips v tulcu
Hofer;24.02.2016;3.99;Girande Alberone
Hofer;24.02.2016;0.39;Skutina palčka
Hofer;24.02.2016;1.49;Jogurtov sladoled
Hofer;24.02.2016;1.99;Bio sadna rezina več vrst 5 x 30 g za
Hofer;24.02.2016;0.99;Tunina v olju
Hofer;24.02.2016;0.54;Lovski / jutranji narezek
Hofer;24.02.2016;0.59;Kristalni sladkor
Hofer;24.02.2016;0.59;Sladkor v prahu 500 g za
Spar;24.02.2016;;
Merkur;22.02.2016;;
Mercator;18.02.2016;;
Charles;06.03.2016;;
PittaRosso;28.02.2016;;
Mercator;17.02.2016;;
Tuš;15.02.2016;;
Lidl;17.02.2016;0.99;Ljubljanska / tirolska salama 400 g za
Lidl;17.02.2016;2.99;Krvavice 580 g za
Lidl;17.02.2016;0.29;Jogobella sadni jogurt
Lidl;17.02.2016;0.29;Bageta
Lidl;17.02.2016;0.79;Kivi 1 kg, pakiran
Lidl;17.02.2016;0.99;Paradižnik češnjevec
Hofer;17.02.2016;1.19;Brusnični džem
Hofer;17.02.2016;3.49;Bio cvetlični med
Hofer;17.02.2016;0.69;Obstgarden vanilija več vrst
Hofer;17.02.2016;0.29;Makova / sezamova pletenica
Hofer;17.02.2016;1.33;Klobasa za kuhanje Premium
Hofer;17.02.2016;0.19;Speed čokoladica
Hofer;17.02.2016;2.75;Modra frankinja
Hofer;17.02.2016;0.29;Osvežilna pijača
Hofer;17.02.2016;0.69;Mlečne rezine
Spar;17.02.2016;;
Otvoritev;15.02.2016;10.0;Nova OBI centra Vam nudita možnost za nakup svetil, barv, sanitarne opreme in ploščic, vse za gradnjo in talne obloge, stroje in orodja ter vse za ogrevanje in zimo. Pri nakupu nad
Mercator;11.02.2016;;
Jysk;12.02.2016;;
Spar;09.02.2016;;
Takko;13.02.2016;;
Lidl;10.02.2016;1.99;Hrenovke 480 g za
Lidl;10.02.2016;2.79;Svinjsko pleče
Lidl;10.02.2016;0.69;Mleko z okusom 400 ml za
Lidl;10.02.2016;0.59;Sirni namaz 150 g za
Lidl;10.02.2016;0.29;Krof z mareličnim polnilom
Lidl;10.02.2016;0.99;Borovnice 125 g, pakirane za
Lidl;10.02.2016;1.29;Jajčevec
Hofer;10.02.2016;3.99;Knjiga, več naslovov
Hofer;10.02.2016;0.79;Fruc
Hofer;10.02.2016;0.99;Ovseni kruh
Hofer;10.02.2016;1.99;Bio sadna rezina
Hofer;10.02.2016;0.99;Avstrijsko čajno maslo
Hofer;10.02.2016;3.99;Domača salama
Hofer;10.02.2016;3.39;Rumeni muškat
Hofer;10.02.2016;1.49;Piščančja krila
Hofer;10.02.2016;2.39;Fileti skuše
Spar;10.02.2016;;
Mana;09.02.2016;;
Tuš;09.02.2016;50.0;12 % celotnega nakupa kot D*NAR pri nakupu nad
Lidl;03.02.2016;1.89;Vampi 500 g za
Lidl;03.02.2016;2.79;Domači ocvirki v masti
Lidl;03.02.2016;0.69;Desert s smetano
Lidl;03.02.2016;0.33;Štručka s sirom
Lidl;03.02.2016;0.49;Jogurt na grški način
Lidl;03.02.2016;0.99;Mango
Lidl;03.02.2016;0.79;Roma paradižnik 500 g v posodici za
Hofer;03.02.2016;0.09;Kajzerica 60 g za
Hofer;03.02.2016;1.49;Bio keksi Vital
Hofer;03.02.2016;1.99;Kuhinjske brisače
Hofer;03.02.2016;1.29;Suha domača klobasa
Hofer;03.02.2016;1.39;Aljaževa salama
Hofer;03.02.2016;0.99;Krofi 4 x 80 g za
Hofer;03.02.2016;0.49;Jušne kroglice
Hofer;03.02.2016;0.69;Pez figura / bonboni
Hofer;03.02.2016;0.95;Cockta
Spar;03.02.2016;;
Merkur;01.02.2016;;
Spar;29.01.2016;;
PittaRosso;31.01.2016;;
Lidl;27.01.2016;1.99;Mesne kroglice 480 g za
Lidl;27.01.2016;0.79;Narezek 150 g za
Lidl;27.01.2016;1.19;Cheesburger 300 g za
Lidl;27.01.2016;0.15;Sadni jogurt
Lidl;27.01.2016;0.19;Štručka s semeni
Lidl;27.01.2016;0.55;Brokoli 500 g za
Lidl;27.01.2016;1.49;Rdeče grozdje 500 g za
Hofer;27.01.2016;0.79;Bio otroška kašica od 8. meseca
Hofer;27.01.2016;0.69;Temna čokolada s sadjem
Hofer;27.01.2016;0.29;Hrana za mačke v pločevinki
Hofer;27.01.2016;3.99;Sauvignon
Hofer;27.01.2016;0.99;Kisla repa
Hofer;27.01.2016;4.99;Nabodala s kozicami
Hofer;27.01.2016;0.29;Pasiran paradižnik
Hofer;27.01.2016;1.99;Krvavice
Hofer;27.01.2016;1.59;Kuhan pršut
Hofer;27.01.2016;1.19;Bio kefir
Hofer;27.01.2016;1.99;Kajžarska klobasa
Hofer;27.01.2016;1.19;Bio pirin kruh
Hofer;27.01.2016;0.99;Avstrijsko čajno maslo
Spar;28.01.2016;;
Tuš;02.02.2016;50.0;12 % celotnega nakupa kot D*NAR pri nakupu nad
Mercator;21.01.2016;;
Mana;31.01.2016;;
Tuš;26.01.2016;50.0;12 % celotnega nakupa kot D*NAR pri nakupu nad
Spar;19.01.2016;;
Hofer;20.01.2016;4.99;Sirup Imega 3/Echinacea
Hofer;20.01.2016;1.59;Čokolada & keks
Hofer;20.01.2016;2.99;Teran PTP
Hofer;20.01.2016;1.89;Sončnična semena za ptice 2,5 kg za
Hofer;20.01.2016;0.79;Bio sladka smetana
Hofer;20.01.2016;0.89;Naravni tekoči jogurt
Hofer;20.01.2016;0.79;File rumene paprike
Hofer;20.01.2016;2.99;Delikatesni tris
Hofer;20.01.2016;1.39;Zelenjavna tunina solata
Hofer;20.01.2016;1.99;MSC – fileti lososa
Hofer;20.01.2016;0.79;Topfencreme
Hofer;20.01.2016;0.69;Temna štruca
Hofer;20.01.2016;2.99;Balzamični kis iz Modene
Lidl;20.01.2016;1.99;Masa za sarmo 500 g za
Lidl;20.01.2016;2.49;Prekajene svinjske mesnate kosti
Lidl;20.01.2016;1.39;Lazanja 400 g za
